8546,2022-03-14,0.304,288,865
8547,2022-03-03,0.6289,264,1650
8548,2022-01-06,0.5087,612,1546
8549,2022-01-17,0.7472,735,1001
8550,2022-03-12,0.2326,550,294
8551,2022-01-16,0.6743,154,803
8552,2022-03-18,0.2224,450,2783
8553,2022-03-22,0.4217,488,2924
8554,2022-01-31,0.8422,923,195
8555,2022-03-17,0.4485,225,508
8556,2022-03-12,0.8859,308,1146
8557,2022-02-09,0.8664,472,1890
8558,2022-02-16,0.8861,177,2765
8559,2022-02-11,0.4135,139,1589
8560,2022-02-02,0.245,401,1820
8561,2022-02-07,0.5382,713,168
8562,2022-01-30,0.5094,923,2270
8563,2022-03-13,0.9148,619,2000
8564,2022-03-22,0.8137,271,2030
8565,2022-01-14,0.9662,879,1533
8566,2022-02-11,0.6133,700,1174
8567,2022-03-12,0.6501,963,1168
8568,2022-01-18,0.8393,729,1369
8569,2022-02-20,0.1383,362,779
8570,2022-02-05,0.4461,470,1039
8571,2022-03-20,0.8782,890,112
8572,2022-01-17,0.9623,802,983
8573,2022-02-02,0.4762,476,1719
8574,2022-01-23,0.5576,288,102
8575,2022-03-17,0.2651,153,92
8576,2022-01-13,0.9583,491,1725
8577,2022-01-11,0.4672,82,1262
8578,2022-02-22,0.5968,359,818
8579,2022-02-02,0.298,77,1298
8580,2022-02-27,0.7544,784,850
8581,2022-02-01,0.6517,212,243
8582,2022-02-24,0.622,59,132
8583,2022-02-13,0.6433,47,2338
8584,2022-01-15,0.8511,756,137
8585,2022-01-03,0.7963,381,1631
8586,2022-01-29,0.3571,518,614
8587,2022-03-13,0.2422,297,2958
8588,2022-02-02,0.2634,250,2151
8589,2022-03-05,0.9832,819,1366
8590,2022-02-14,0.6547,432,1496
8591,2022-01-11,0.246,976,738
8592,2022-03-02,0.9138,885,2772
8593,2022-02-20,0.1301,421,1760
8594,2022-03-02,0.9839,646,2799
8595,2022-03-19,0.9154,687,3123
8596,2022-02-22,0.0135,980,150
8597,2022-01-03,0.2602,29,2337
8598,2022-01-19,0.7369,71,245
8599,2022-02-12,0.7356,834,1260
8600,2022-02-26,0.5849,771,2726
8601,2022-03-02,0.3617,431,318
8602,2022-01-07,0.0787,705,3135
8603,2022-01-30,0.5979,581,2423
8604,2022-02-06,0.7356,853,1287
8605,2022-01-28,0.9936,88,2243
8606,2022-03-16,0.1018,908,1303
8607,2022-01-13,0.5024,766,1834
8608,2022-02-18,0.7876,283,1645
8609,2022-01-06,0.4264,319,2990
8610,2022-02-19,0.3064,459,1741
8611,2022-03-03,0.9233,522,2633
8612,2022-02-11,0.7641,418,2093
8613,2022-02-19,0.4869,0,1149
8614,2022-03-04,0.7205,750,2390
8615,2022-01-06,0.4116,687,2666
8616,2022-02-03,0.8585,853,1570
8617,2022-03-22,0.5476,150,2900
8618,2022-01-08,0.6141,758,1527
8619,2022-03-18,0.712,377,1655
8620,2022-02-28,0.3431,614,2400
8621,2022-01-13,0.3749,539,2629
8622,2022-01-03,0.6188,282,2942
8623,2022-01-13,0.1641,238,2833
8624,2022-01-22,0.2316,747,739
8625,2022-01-29,0.5743,190,2033
8626,2022-01-28,0.4228,292,71
8627,2022-01-30,0.3155,858,1970
8628,2022-02-12,0.6804,638,2191
8629,2022-03-07,0.4223,936,637
8630,2022-01-21,0.0671,56,1452
8631,2022-03-25,0.0672,896,361
8632,2022-03-12,0.5319,385,132
8633,2022-02-18,0.3083,314,1847
8634,2022-01-01,0.8676,218,2260
8635,2022-02-12,0.5908,92,1037
8636,2022-02-08,0.4538,758,2049
8637,2022-02-07,0.3396,267,1864
8638,2022-02-23,0.2992,309,525
8639,2022-02-23,0.0027,335,2480
8640,2022-01-07,0.2625,105,68
8641,2022-02-21,0.93,764,2753
8642,2022-03-20,0.1665,739,925
8643,2022-02-16,0.7831,492,2642
8644,2022-01-10,0.2257,365,336
8645,2022-02-04,0.5373,765,2793
8646,2022-02-26,0.6997,880,1664
8647,2022-02-24,0.4136,947,2035
8648,2022-02-11,0.4791,97,834
8649,2022-01-21,0.0902,208,1501
8650,2022-01-04,0.0764,690,769
8651,2022-01-22,0.0087,363,2105
8652,2022-02-12,0.3739,273,1713
8653,2022-01-24,0.7724,547,321
8654,2022-03-06,0.3493,973,2547
8655,2022-01-17,0.9357,794,2203
8656,2022-01-04,0.3647,171,2841
8657,2022-02-25,0.1189,563,2467
8658,2022-02-25,0.3279,897,2550
8659,2022-03-19,0.8067,59,2364
8660,2022-03-07,0.5225,722,2774
8661,2022-01-04,0.7937,77,699
8662,2022-02-19,0.9711,567,1536
8663,2022-03-24,0.3303,827,2125
8664,2022-01-25,0.8395,996,453
8665,2022-02-24,0.3768,353,3104
8666,2022-01-15,0.6208,220,2203
8667,2022-02-26,0.2055,874,397
8668,2022-02-16,0.5876,318,2181
8669,2022-02-25,0.7622,585,375
8670,2022-02-13,0.5477,733,3135
8671,2022-01-18,0.0411,56,803
8672,2022-02-11,0.9605,66,1057
8673,2022-01-01,0.8661,193,1061
8674,2022-02-06,0.1271,621,708
8675,2022-01-26,0.3118,160,421
8676,2022-03-04,0.6891,897,1515
8677,2022-01-25,0.5742,762,991
8678,2022-03-03,0.9781,867,213
8679,2022-02-02,0.8404,753,416
8680,2022-03-09,0.1734,527,1287
8681,2022-01-02,0.1547,926,791
8682,2022-01-18,0.2952,89,1211
8683,2022-01-17,0.7237,90,805
8684,2022-01-29,0.2495,340,2626
8685,2022-01-27,0.3564,200,221
8686,2022-02-11,0.9523,328,915
8687,2022-02-04,0.039,60,1258
8688,2022-01-05,0.2968,460,1806
8689,2022-03-26,0.5328,687,2917
8690,2022-01-06,0.0998,48,2525
8691,2022-01-28,0.9998,758,1668
8692,2022-01-19,0.3606,562,1241
8693,2022-01-28,0.6636,320,1309
8694,2022-02-15,0.4566,759,2899
8695,2022-03-26,0.4322,767,1251
8696,2022-03-23,0.3255,907,1243
8697,2022-02-11,0.1197,571,3039
8698,2022-03-22,0.9738,611,2420
8699,2022-01-24,0.0983,416,2514
8700,2022-03-12,0.8577,612,1093
8701,2022-03-02,0.3412,56,1707
8702,2022-03-06,0.3068,84,2531
8703,2022-01-20,0.9174,822,421
8704,2022-01-28,0.0229,995,428
8705,2022-01-04,0.9177,766,1566
8706,2022-03-24,0.9822,389,2826
8707,2022-02-24,0.6159,17,241
8708,2022-03-14,0.8952,909,2876
8709,2022-02-24,0.7267,651,542
8710,2022-03-13,0.16,256,548
8711,2022-03-03,0.8001,126,1656
8712,2022-01-19,0.5355,427,2062
8713,2022-02-18,0.9251,155,2814
8714,2022-01-29,0.0837,830,2044
8715,2022-02-06,0.3558,653,1647
8716,2022-01-27,0.1705,800,1560
8717,2022-03-23,0.8357,582,3191
8718,2022-01-26,0.3815,149,124
8719,2022-03-20,0.5291,646,1109
8720,2022-01-13,0.4966,818,2901
8721,2022-01-13,0.0864,3,45
8722,2022-02-23,0.3453,235,569
8723,2022-02-18,0.662,649,2594
8724,2022-02-26,0.9225,969,2595
8725,2022-03-23,0.3517,132,3113
8726,2022-01-07,0.1327,642,1867
8727,2022-01-12,0.0492,206,646
8728,2022-02-14,0.1458,47,2643
8729,2022-03-07,0.661,934,1094
8730,2022-03-26,0.5589,630,2020
8731,2022-01-11,0.735,260,783
8732,2022-03-25,0.5565,961,500
8733,2022-03-22,0.1447,358,361
8734,2022-02-27,0.2952,190,2937
8735,2022-03-03,0.8114,339,2772
8736,2022-01-11,0.9958,905,2631
8737,2022-01-16,0.0231,952,603
8738,2022-03-25,0.9135,970,2113
8739,2022-02-27,0.3994,825,1556
8740,2022-02-01,0.0439,565,117
8741,2022-02-19,0.1735,957,745
8742,2022-01-12,0.2621,428,1468
8743,2022-02-04,0.8472,907,1954
8744,2022-03-11,0.2635,977,1634
8745,2022-01-19,0.6926,621,1397
8746,2022-01-27,0.0417,593,95
8747,2022-02-03,0.2572,85,2599
8748,2022-02-01,0.5027,746,2393
8749,2022-01-12,0.5051,446,1606
8750,2022-02-24,0.9629,265,836
8751,2022-03-10,0.0353,922,1593
8752,2022-01-13,0.3292,861,1451
8753,2022-02-26,0.4314,137,903
8754,2022-03-05,0.5148,503,2174
8755,2022-03-05,0.5087,522,1813
8756,2022-02-18,0.728,390,1423
8757,2022-02-10,0.4256,933,2512
8758,2022-01-18,0.6234,243,303
8759,2022-02-21,0.206,674,214
8760,2022-01-06,0.4167,131,565
8761,2022-02-17,0.8433,23,361
8762,2022-02-06,0.9923,818,2977
8763,2022-02-21,0.8681,569,1565
8764,2022-02-23,0.0091,286,1974
8765,2022-02-21,0.8307,283,2725
8766,2022-01-29,0.7532,924,326
8767,2022-01-09,0.7537,630,63
8768,2022-03-24,0.2143,17,849
8769,2022-02-07,0.3293,778,2953
8770,2022-01-21,0.7303,877,2134
8771,2022-01-25,0.5869,783,1321
8772,2022-02-23,0.7299,573,690
8773,2022-01-04,0.9507,583,1187
8774,2022-02-07,0.308,603,2913
8775,2022-03-02,0.7535,265,1882
8776,2022-01-30,0.8089,748,195
8777,2022-01-04,0.957,238,1260
8778,2022-01-27,0.4405,574,980
8779,2022-01-23,0.5885,903,380
8780,2022-02-02,0.9573,418,1942
8781,2022-01-12,0.2151,57,2311
8782,2022-03-09,0.3314,226,516
8783,2022-01-02,0.6575,403,2021
8784,2022-03-18,0.0078,569,1047
8785,2022-01-29,0.8645,777,2117
8786,2022-01-14,0.404,641,2165
8787,2022-03-03,0.7482,423,1358
8788,2022-03-22,0.38,676,611
8789,2022-01-05,0.593,170,1505
8790,2022-01-23,0.7743,961,2713
8791,2022-02-11,0.5348,190,650
8792,2022-02-04,0.5255,168,2936
8793,2022-02-03,0.5365,1,3113
8794,2022-03-08,0.7639,539,894
8795,2022-03-11,0.1543,382,858
8796,2022-02-18,0.0417,919,2088
8797,2022-01-19,0.5142,437,2192
8798,2022-02-28,0.7275,697,1730
8799,2022-03-10,0.485,419,2617
8800,2022-02-20,0.4952,18,2501
8801,2022-02-11,0.9491,285,1326
8802,2022-02-10,0.8017,224,1964
8803,2022-02-27,0.9736,751,1149
8804,2022-01-12,0.5745,850,2354
8805,2022-02-05,0.4749,150,325
8806,2022-03-13,0.2311,651,821
8807,2022-03-16,0.0812,489,1320
8808,2022-02-14,0.8972,700,2904
8809,2022-03-04,0.3298,643,649
8810,2022-03-11,0.9238,716,2550
8811,2022-02-10,0.4885,550,2902
8812,2022-03-20,0.4574,283,356
8813,2022-01-20,0.967,65,2890
8814,2022-02-22,0.6361,994,2156
8815,2022-02-19,0.3858,908,640
8816,2022-01-29,0.4285,330,3115
8817,2022-03-12,0.1203,766,2670
8818,2022-01-18,0.1178,631,2534
8819,2022-01-01,0.493,263,1370
8820,2022-02-20,0.224,627,1664
8821,2022-01-17,0.3556,325,294
8822,2022-01-12,0.7675,797,2626
8823,2022-03-26,0.4358,908,457
8824,2022-02-25,0.6114,451,2168
8825,2022-01-13,0.5989,243,2959
8826,2022-02-11,0.0079,828,204
8827,2022-02-01,0.5657,211,1437
8828,2022-01-13,0.7364,837,752
8829,2022-02-03,0.061,112,1622
8830,2022-03-11,0.7843,857,154
8831,2022-02-20,0.0859,754,1340
8832,2022-01-17,0.5756,667,2618
8833,2022-01-01,0.1552,944,1150
8834,2022-02-15,0.1446,536,1150
8835,2022-02-05,0.7593,810,3051
8836,2022-02-01,0.215,790,2714
8837,2022-01-06,0.6002,491,1562
8838,2022-02-27,0.4102,49,2325
8839,2022-02-06,0.6284,784,1040
8840,2022-03-14,0.4359,710,201
8841,2022-03-08,0.9549,823,2595
8842,2022-03-04,0.8742,994,137
8843,2022-03-01,0.2746,812,835
8844,2022-01-24,0.1965,307,2267
8845,2022-01-10,0.005,858,1366
8846,2022-03-11,0.8705,449,3062
8847,2022-01-25,0.242,813,2158
8848,2022-01-22,0.3991,764,1990
8849,2022-02-25,0.1043,354,1336
8850,2022-03-10,0.2612,426,64
8851,2022-02-16,0.3451,599,631
8852,2022-02-04,0.8925,41,2519
8853,2022-03-08,0.8905,496,1094
8854,2022-02-22,0.9314,844,1650
8855,2022-02-18,0.633,141,2030
8856,2022-02-07,0.136,644,1362
8857,2022-03-22,0.7494,404,2853
8858,2022-03-18,0.8526,306,2556
8859,2022-01-04,0.5734,109,2454
8860,2022-02-18,0.6909,727,2173
8861,2022-01-20,0.821,357,1674
8862,2022-01-15,0.4444,641,2796
8863,2022-01-16,0.1536,513,1492
8864,2022-02-09,0.7379,174,350
8865,2022-03-26,0.8795,972,1463
8866,2022-02-26,0.9698,739,2658
8867,2022-02-11,0.8384,222,2281
8868,2022-03-11,0.2459,20,2758
8869,2022-03-01,0.4971,348,1310
8870,2022-02-08,0.549,91,650
8871,2022-01-28,0.3863,426,1064
8872,2022-01-05,0.2175,621,1518
8873,2022-02-10,0.3977,656,2097
8874,2022-03-23,0.267,766,1619
8875,2022-03-11,0.0025,574,2496
8876,2022-02-04,0.7768,22,1968
8877,2022-01-18,0.8301,84,2729
8878,2022-02-20,0.7813,576,2854
8879,2022-01-18,0.5695,102,2486
8880,2022-03-11,0.5049,467,1979
8881,2022-03-02,0.3746,70,627
8882,2022-03-11,0.5726,704,1135
8883,2022-03-23,0.2989,812,1256
8884,2022-02-12,0.604,169,1388
8885,2022-02-28,0.206,102,1759
8886,2022-03-04,0.9177,634,2217
8887,2022-01-03,0.1778,777,2756
8888,2022-02-14,0.76,529,3197
8889,2022-03-02,0.6441,678,2336
8890,2022-01-16,0.4759,450,1822
8891,2022-01-15,0.4344,388,3195
8892,2022-02-01,0.3192,919,150
8893,2022-01-06,0.4814,370,1335
8894,2022-02-02,0.303,627,1078
8895,2022-03-18,0.6486,725,861
8896,2022-01-12,0.6386,313,911
8897,2022-02-27,0.984,442,2199
8898,2022-02-26,0.4708,504,417
8899,2022-03-26,0.3363,420,2308
8900,2022-01-08,0.1747,144,2973
8901,2022-01-05,0.0027,596,1088
8902,2022-02-20,0.7677,879,220
8903,2022-03-13,0.4869,969,2842
8904,2022-01-23,0.241,885,461
8905,2022-02-26,0.3458,368,2431
8906,2022-02-26,0.4638,127,208
8907,2022-02-06,0.664,112,504
8908,2022-02-12,0.9497,658,1033
8909,2022-02-05,0.4623,879,936
8910,2022-03-12,0.7665,629,1076
8911,2022-03-23,0.2404,73,2700
8912,2022-02-13,0.2624,549,1981
8913,2022-03-12,0.1335,360,1496
8914,2022-03-20,0.4683,512,1379
8915,2022-03-16,0.4013,106,914
8916,2022-01-09,0.3426,663,2995
8917,2022-01-28,0.6339,316,390
8918,2022-01-25,0.3935,336,2657
8919,2022-02-12,0.3741,219,2537
8920,2022-02-08,0.6652,155,973
8921,2022-01-05,0.8607,549,1502
8922,2022-03-17,0.9667,357,2263
8923,2022-02-27,0.0177,793,2761
8924,2022-01-15,0.7499,804,1409
8925,2022-02-28,0.486,612,1234
8926,2022-01-15,0.8329,370,2054
8927,2022-03-14,0.0977,418,1648
8928,2022-01-19,0.0443,806,2174
8929,2022-01-19,0.7734,268,2572
8930,2022-03-20,0.6403,795,792
8931,2022-02-07,0.4105,244,874
8932,2022-01-03,0.7417,670,2613
8933,2022-01-20,0.302,1,1231
8934,2022-02-10,0.0182,104,1030
8935,2022-01-23,0.4004,607,1821
8936,2022-03-04,0.6336,98,1042
8937,2022-01-12,0.7295,504,2742
8938,2022-01-27,0.5899,737,2840
8939,2022-01-11,0.2456,297,509
8940,2022-03-01,0.556,730,1308
8941,2022-03-13,0.5719,42,2122
8942,2022-02-22,0.7129,511,1160
8943,2022-02-23,0.3729,784,1648
8944,2022-02-17,0.0371,472,104
8945,2022-02-10,0.191,844,1590
8946,2022-03-11,0.1008,79,1884
8947,2022-03-11,0.3479,694,127
8948,2022-02-01,0.6591,40,3104
8949,2022-02-26,0.1049,767,144
8950,2022-02-06,0.9401,471,2346
8951,2022-03-11,0.7906,276,2353
8952,2022-02-22,0.0334,556,1771
8953,2022-03-13,0.7007,182,2166
8954,2022-02-19,0.3126,696,400
8955,2022-01-16,0.3979,720,639
8956,2022-01-20,0.1098,817,1495
8957,2022-02-09,0.5783,799,968
8958,2022-01-17,0.6646,789,2397
8959,2022-01-21,0.4242,411,2772
8960,2022-02-14,0.25,202,1754
8961,2022-02-04,0.4868,245,1507
8962,2022-02-28,0.8792,814,1458
8963,2022-02-12,0.7032,608,1669
8964,2022-03-06,0.0455,59,1861
8965,2022-01-06,0.1281,546,2205
8966,2022-01-16,0.2144,797,349
8967,2022-01-10,0.967,236,1414
8968,2022-01-01,0.8203,771,794
8969,2022-01-28,0.6121,76,1114
8970,2022-01-27,0.1896,618,1917
8971,2022-02-27,0.9108,317,675
8972,2022-02-02,0.4925,317,2516
8973,2022-01-24,0.2267,414,2754
8974,2022-02-06,0.9229,321,1965
8975,2022-02-09,0.7123,744,2325
8976,2022-01-05,0.414,787,256
8977,2022-02-26,0.9507,274,2130
8978,2022-01-25,0.9633,200,2881
8979,2022-01-02,0.7676,996,2734
8980,2022-02-18,0.011,52,1868
8981,2022-01-01,0.6735,233,1491
8982,2022-01-07,0.7742,447,1494
8983,2022-01-08,0.5607,157,1596
8984,2022-01-14,0.8244,525,713
8985,2022-02-22,0.9743,350,743
8986,2022-02-09,0.9486,685,1700
8987,2022-01-02,0.2373,746,1928
8988,2022-01-30,0.8098,968,1083
8989,2022-03-12,0.7075,819,279
8990,2022-01-10,0.1415,518,3127
8991,2022-03-16,0.5231,439,2389
8992,2022-01-28,0.1037,829,517
8993,2022-01-11,0.6722,979,803
8994,2022-02-04,0.7968,170,309
8995,2022-02-22,0.2639,673,681
8996,2022-01-04,0.3223,162,1546
8997,2022-03-24,0.0826,110,2398
8998,2022-02-23,0.4892,657,2238
8999,2022-01-03,0.5676,150,1364
9000,2022-01-16,0.81,885,1253
9001,2022-01-11,0.3943,776,3107
9002,2022-01-23,0.3185,986,1081
9003,2022-02-12,0.6292,279,1546
9004,2022-01-30,0.9147,716,879
9005,2022-03-06,0.1809,702,1298
9006,2022-03-23,0.2802,946,312
9007,2022-01-10,0.1094,99,3164
9008,2022-01-06,0.6875,681,3131
9009,2022-03-06,0.9051,350,349
9010,2022-01-08,0.2138,943,1843
9011,2022-02-18,0.1876,989,74
9012,2022-02-26,0.6871,147,237
9013,2022-02-02,0.2061,845,2654
9014,2022-02-14,0.6435,102,2826
9015,2022-03-25,0.5931,455,2958
9016,2022-01-21,0.4288,308,3196
9017,2022-03-12,0.0997,797,1144
9018,2022-03-21,0.862,961,328
9019,2022-02-19,0.2602,686,551
9020,2022-02-22,0.1658,968,305
9021,2022-03-12,0.261,534,998
9022,2022-03-23,0.1983,331,1093
9023,2022-01-26,0.9748,920,399
9024,2022-02-13,0.1113,453,692
9025,2022-01-20,0.5417,933,1594
9026,2022-03-14,0.0114,1,2081
9027,2022-01-19,0.4817,796,1617
9028,2022-01-25,0.9201,479,1977
9029,2022-03-01,0.0462,586,43
9030,2022-01-24,0.9914,677,2723
9031,2022-02-01,0.4832,111,2226
9032,2022-02-13,0.2372,476,1545
9033,2022-01-24,0.1444,618,1528
9034,2022-01-14,0.0026,431,2679
9035,2022-03-26,0.4828,858,269
9036,2022-03-07,0.6365,189,384
9037,2022-03-07,0.499,42,1154
9038,2022-02-27,0.5456,865,2114
9039,2022-01-22,0.3948,50,2690
9040,2022-02-14,0.2998,513,1597
9041,2022-03-10,0.8139,227,183
9042,2022-01-31,0.2262,846,2749
9043,2022-02-26,0.1618,865,1218
9044,2022-02-05,0.6543,814,1640
9045,2022-02-11,0.2567,439,1913
9046,2022-02-12,0.2985,602,2510
9047,2022-02-17,0.0833,37,1322
9048,2022-03-11,0.7179,701,3083
9049,2022-02-18,0.2307,698,83
9050,2022-01-21,0.3869,933,1024
9051,2022-01-31,0.7961,582,135
9052,2022-01-28,0.9653,736,2906
9053,2022-01-07,0.7507,660,63
9054,2022-03-20,0.2295,133,1377
9055,2022-02-17,0.8144,117,2888
9056,2022-03-23,0.9613,461,2796
9057,2022-02-26,0.0531,565,283
9058,2022-03-24,0.7374,382,2288
9059,2022-03-06,0.5739,192,1626
9060,2022-03-17,0.9935,145,2373
9061,2022-03-25,0.3913,977,44
9062,2022-03-22,0.4624,179,482
9063,2022-03-16,0.9607,944,1010
9064,2022-01-25,0.067,254,2611
9065,2022-03-10,0.9013,746,567
9066,2022-01-10,0.781,349,703
9067,2022-01-02,0.4015,3,575
9068,2022-02-12,0.1742,433,2340
9069,2022-02-18,0.735,774,102
9070,2022-03-13,0.5504,522,1865
9071,2022-03-24,0.3668,282,2106
9072,2022-03-09,0.0105,885,2471
9073,2022-03-20,0.2319,791,1507
9074,2022-01-19,0.5452,774,2062
9075,2022-03-24,0.8276,196,2795
9076,2022-03-07,0.8392,654,338
9077,2022-03-09,0.0043,370,1837
9078,2022-02-17,0.2393,822,1336
9079,2022-02-03,0.8513,491,1275
9080,2022-01-16,0.3381,259,1545
9081,2022-03-18,0.5739,790,2827
9082,2022-01-02,0.706,125,106
9083,2022-02-05,0.8761,752,333
9084,2022-02-16,0.3043,929,3134
9085,2022-02-18,0.0884,932,2224
9086,2022-02-23,0.2445,88,2340
9087,2022-01-20,0.3304,525,2600
9088,2022-03-02,0.5829,493,2319
9089,2022-03-04,0.5782,954,903
9090,2022-01-10,0.3389,776,2469
9091,2022-03-22,0.4538,504,2019
9092,2022-03-12,0.0814,497,2864
9093,2022-01-29,0.0268,33,1414
9094,2022-03-02,0.4108,462,233
9095,2022-03-22,0.8933,310,301
9096,2022-03-13,0.1296,931,2861
9097,2022-02-15,0.382,337,381
9098,2022-03-19,0.9632,259,2215
9099,2022-02-25,0.8092,779,2599
9100,2022-03-09,0.6312,604,1313
9101,2022-01-01,0.2088,458,1577
9102,2022-01-03,0.5586,118,3096
9103,2022-02-09,0.5574,782,1653
9104,2022-01-15,0.4575,886,2732
9105,2022-02-02,0.4356,62,38
9106,2022-03-15,0.3878,229,1270
9107,2022-02-12,0.3246,977,2687
9108,2022-02-27,0.8428,953,2404
9109,2022-02-03,0.799,465,2770
9110,2022-01-28,0.635,862,955
9111,2022-01-15,0.8428,654,3123
9112,2022-02-16,0.4724,242,182
9113,2022-02-24,0.2276,181,1082
9114,2022-03-16,0.5801,430,3065
9115,2022-03-09,0.8287,742,1848
9116,2022-03-11,0.3333,773,2047
9117,2022-01-03,0.8961,270,1393
9118,2022-02-12,0.1163,0,1237
9119,2022-02-26,0.5428,918,2184
9120,2022-03-15,0.8588,600,1243
9121,2022-02-12,0.7009,449,2971
9122,2022-01-15,0.802,863,479
9123,2022-01-25,0.5414,352,1585
9124,2022-01-25,0.0195,349,1185
9125,2022-01-02,0.1622,52,1863
9126,2022-01-16,0.5944,869,2390
9127,2022-01-02,0.891,368,2374
9128,2022-03-09,0.7181,306,1955
9129,2022-01-19,0.4136,120,430
9130,2022-01-06,0.1075,495,2359
9131,2022-02-16,0.4727,314,1841
9132,2022-01-29,0.3621,689,3044
9133,2022-02-17,0.3511,349,1889
9134,2022-02-23,0.1499,578,1867
9135,2022-01-10,0.1517,396,2798
9136,2022-03-18,0.5766,303,2076
9137,2022-03-08,0.3379,965,2786
9138,2022-02-05,0.0247,208,2375
9139,2022-01-25,0.0104,519,1056
9140,2022-03-15,0.9566,389,2164
9141,2022-02-09,0.8583,759,1707
9142,2022-03-21,0.0114,444,1552
9143,2022-02-28,0.7236,746,2447
9144,2022-01-23,0.182,886,2662
9145,2022-01-06,0.7178,417,277
9146,2022-01-01,0.2185,135,1678
9147,2022-03-22,0.7818,487,138
9148,2022-03-24,0.6248,882,1813
9149,2022-03-23,0.8832,911,1868
9150,2022-02-22,0.439,383,1918
9151,2022-03-05,0.0409,669,840
9152,2022-01-02,0.5695,914,1664
9153,2022-01-27,0.1443,228,2035
9154,2022-03-04,0.4684,188,3053
9155,2022-02-15,0.8079,944,1818
9156,2022-03-14,0.0698,804,349
9157,2022-03-17,0.0552,448,3110
9158,2022-03-10,0.2384,366,504
9159,2022-03-04,0.13,611,1718
9160,2022-02-10,0.1724,676,133
9161,2022-03-20,0.4069,990,2675
9162,2022-03-15,0.9163,294,826
9163,2022-02-08,0.164,197,2803
9164,2022-02-15,0.9416,247,212
9165,2022-01-03,0.7878,220,2526
9166,2022-01-22,0.5894,235,1033
9167,2022-02-03,0.2799,23,1643
9168,2022-02-21,0.8144,910,112
9169,2022-03-15,0.8345,974,1547
9170,2022-01-22,0.566,997,1059
9171,2022-03-26,0.7077,696,9
9172,2022-03-14,0.3988,352,2680
9173,2022-01-17,0.1305,349,1792
9174,2022-01-14,0.5377,401,1323
9175,2022-03-02,0.7785,613,1251
9176,2022-02-27,0.0903,517,1407
9177,2022-01-11,0.2424,732,198
9178,2022-01-15,0.033,391,1085
9179,2022-03-02,0.2538,907,2276
9180,2022-03-22,0.3363,544,1961
9181,2022-02-04,0.7799,348,1005
9182,2022-01-24,0.1066,984,2370
9183,2022-01-22,0.6318,783,2131
9184,2022-03-06,0.7833,262,682
9185,2022-03-19,0.3621,986,1273
9186,2022-02-27,0.9045,542,26
9187,2022-03-16,0.324,997,1818
9188,2022-03-23,0.4102,309,540
9189,2022-01-21,0.3652,819,122
9190,2022-02-10,0.4797,880,1737
9191,2022-02-15,0.5506,652,1829
9192,2022-02-24,0.5444,28,2780
9193,2022-01-21,0.1804,234,2957
9194,2022-02-19,0.5901,133,691
9195,2022-02-05,0.1223,909,307
9196,2022-02-26,0.9171,35,381
9197,2022-01-18,0.6214,734,1335
9198,2022-03-14,0.5602,987,1698
9199,2022-03-19,0.9225,974,2424
9200,2022-03-09,0.7757,677,539
9201,2022-01-16,0.5399,483,2317
9202,2022-02-15,0.5245,495,653
9203,2022-01-17,0.9197,531,2035
9204,2022-02-02,0.203,816,2865
9205,2022-02-23,0.0763,820,645
9206,2022-02-07,0.8056,581,1483
9207,2022-02-18,0.7972,177,2360
9208,2022-01-12,0.8174,485,2730
9209,2022-03-09,0.5774,317,1230
9210,2022-03-08,0.1149,8,960
9211,2022-01-30,0.1947,187,2219
9212,2022-03-03,0.5567,6,1929
9213,2022-01-07,0.0045,331,321
9214,2022-03-08,0.7016,183,2158
9215,2022-01-09,0.4877,346,2804
9216,2022-02-28,0.0793,961,86
9217,2022-01-17,0.1471,163,2992
9218,2022-03-13,0.7033,770,14
9219,2022-02-27,0.0823,908,2003
9220,2022-02-24,0.3609,375,1112
9221,2022-03-22,0.0668,282,2170
9222,2022-01-13,0.4983,140,2697
9223,2022-01-10,0.8649,69,227
9224,2022-01-07,0.8684,275,1662
9225,2022-02-03,0.4151,895,1910
9226,2022-03-11,0.3195,757,73
9227,2022-01-24,0.7799,364,700
9228,2022-02-18,0.4058,696,2339
9229,2022-02-10,0.4473,282,699
9230,2022-02-06,0.8252,235,2954
9231,2022-02-20,0.3982,492,2189
9232,2022-03-24,0.9085,349,1197
9233,2022-02-26,0.7349,954,772
9234,2022-01-02,0.2017,586,1525
9235,2022-03-19,0.5077,505,580
9236,2022-02-14,0.9021,705,2274
9237,2022-02-13,0.2162,547,2896
9238,2022-03-26,0.6443,436,200
9239,2022-02-23,0.7956,885,1063
9240,2022-01-09,0.3356,608,628
9241,2022-03-20,0.2291,410,1988
9242,2022-02-07,0.0755,759,2718
9243,2022-02-26,0.5315,512,2882
9244,2022-01-01,0.0997,649,1885
9245,2022-01-21,0.007,373,181
9246,2022-03-13,0.7224,579,1770
9247,2022-01-11,0.4964,867,1979
9248,2022-02-05,0.6693,28,2528
9249,2022-01-06,0.1291,75,2340
9250,2022-02-14,0.1307,122,2303
9251,2022-02-18,0.1547,741,2952
9252,2022-03-21,0.3528,243,929
9253,2022-02-12,0.705,992,2314
9254,2022-03-23,0.45,3,1100
9255,2022-01-14,0.5753,871,809
9256,2022-01-07,0.754,599,1394
9257,2022-03-22,0.5055,607,422
9258,2022-01-04,0.3437,987,2587
