7831,2022-03-25,0.6608,343,5814
7832,2022-01-09,0.1241,830,1484
7833,2022-01-31,0.5939,363,2089
7834,2022-03-06,0.2851,766,3171
7835,2022-03-19,0.4277,337,2405
7836,2022-03-08,0.1382,86,6077
7837,2022-03-10,0.7516,487,5696
7838,2022-01-17,0.6982,362,3564
7839,2022-02-21,0.1304,351,1380
7840,2022-03-05,0.5005,990,98
7841,2022-02-10,0.1122,990,6082
7842,2022-02-10,0.889,909,5885
7843,2022-02-23,0.8643,663,3660
7844,2022-01-28,0.2047,313,3776
7845,2022-03-10,0.58,801,2331
7846,2022-01-16,0.6971,326,4792
7847,2022-01-19,0.1841,320,5522
7848,2022-01-18,0.1175,419,5829
7849,2022-01-02,0.2129,233,1329
7850,2022-02-21,0.4226,931,5998
7851,2022-03-22,0.5144,498,5885
7852,2022-01-04,0.0911,978,5599
7853,2022-02-06,0.8522,54,741
7854,2022-03-20,0.445,476,4556
7855,2022-03-06,0.966,105,1027
7856,2022-03-15,0.6831,637,2325
7857,2022-01-18,0.6363,345,3673
7858,2022-03-13,0.405,76,6042
7859,2022-02-23,0.7384,41,2216
7860,2022-02-09,0.874,796,4638
7861,2022-02-07,0.3017,288,736
7862,2022-01-13,0.6989,873,2362
7863,2022-02-04,0.1737,722,5219
7864,2022-01-04,0.8478,819,2008
7865,2022-01-31,0.3134,359,6339
7866,2022-02-18,0.1498,908,4438
7867,2022-02-18,0.202,218,3959
7868,2022-01-21,0.169,547,3865
7869,2022-02-23,0.7129,880,3320
7870,2022-03-08,0.6584,587,4544
7871,2022-01-15,0.1247,213,395
7872,2022-01-24,0.9183,424,2668
7873,2022-03-13,0.3784,652,3738
7874,2022-01-13,0.9506,483,785
7875,2022-03-24,0.8279,349,4240
7876,2022-02-06,0.5604,904,5970
7877,2022-03-07,0.7289,66,4298
7878,2022-03-16,0.8653,983,3839
7879,2022-01-22,0.9598,691,4274
7880,2022-03-22,0.7904,284,597
7881,2022-03-01,0.9324,958,16
7882,2022-01-27,0.4876,590,989
7883,2022-03-09,0.116,426,976
7884,2022-02-12,0.0761,955,3287
7885,2022-03-06,0.2578,390,5837
7886,2022-02-21,0.6496,991,844
7887,2022-01-13,0.9994,876,4135
7888,2022-01-09,0.2411,776,4723
7889,2022-03-02,0.4575,819,2485
7890,2022-01-30,0.1725,785,2473
7891,2022-03-05,0.8732,501,1743
7892,2022-03-25,0.9596,832,6304
7893,2022-03-17,0.6705,939,4477
7894,2022-02-04,0.858,783,2756
7895,2022-01-29,0.9701,189,1975
7896,2022-02-02,0.497,738,5481
7897,2022-02-14,0.4829,299,4583
7898,2022-02-25,0.6747,994,5963
7899,2022-02-07,0.4956,4,462
7900,2022-02-13,0.4688,573,991
7901,2022-02-09,0.6325,348,1984
7902,2022-03-22,0.1726,953,776
7903,2022-03-21,0.1568,768,5323
7904,2022-01-13,0.7271,568,252
7905,2022-03-23,0.5506,167,6184
7906,2022-02-20,0.166,494,4683
7907,2022-03-19,0.9716,61,5034
7908,2022-01-16,0.4091,415,3374
7909,2022-02-09,0.728,151,4433
7910,2022-01-18,0.4304,932,5889
7911,2022-03-11,0.8436,562,1761
7912,2022-03-24,0.8289,662,2957
7913,2022-02-25,0.4594,419,2518
7914,2022-01-22,0.4025,845,5477
7915,2022-03-14,0.5296,998,888
7916,2022-02-21,0.7685,1,113
7917,2022-02-17,0.1889,762,3869
7918,2022-03-13,0.0096,775,6137
7919,2022-01-15,0.5937,21,3661
7920,2022-02-14,0.0466,251,3992
7921,2022-02-05,0.5202,62,4323
7922,2022-03-08,0.6315,769,6006
7923,2022-01-01,0.4169,730,5775
7924,2022-01-22,0.7637,769,4751
7925,2022-02-03,0.2248,37,4085
7926,2022-03-26,0.8005,813,6164
7927,2022-01-12,0.7063,584,4217
7928,2022-01-03,0.2346,516,2222
7929,2022-02-25,0.5939,688,5695
7930,2022-01-03,0.6916,503,5919
7931,2022-03-12,0.3045,450,3353
7932,2022-03-22,0.9339,180,5043
7933,2022-02-23,0.4098,60,3889
7934,2022-01-17,0.7984,689,2203
7935,2022-02-17,0.8121,404,2594
7936,2022-01-19,0.4416,437,3857
7937,2022-03-06,0.3952,693,2262
7938,2022-03-23,0.0898,612,4176
7939,2022-02-12,0.1602,105,3659
7940,2022-02-23,0.9979,277,4082
7941,2022-03-17,0.4766,358,28
7942,2022-01-11,0.8591,825,330
7943,2022-01-21,0.1938,341,6264
7944,2022-01-20,0.1324,152,499
7945,2022-01-22,0.1859,998,1470
7946,2022-01-21,0.3972,231,477
7947,2022-01-15,0.2167,865,6088
7948,2022-02-01,0.3889,974,2094
7949,2022-01-08,0.3453,975,3041
7950,2022-03-02,0.9524,228,1978
7951,2022-03-12,0.0101,932,5863
7952,2022-02-07,0.7589,472,6172
7953,2022-03-15,0.7753,264,6353
7954,2022-01-02,0.7606,750,3121
7955,2022-02-22,0.2271,88,3544
7956,2022-03-02,0.5149,150,5302
7957,2022-03-26,0.1485,476,3274
7958,2022-02-12,0.7446,376,1000
7959,2022-01-04,0.1251,725,4570
7960,2022-03-02,0.2001,778,5184
7961,2022-02-01,0.5748,25,506
7962,2022-01-18,0.7201,366,1719
7963,2022-03-15,0.3994,946,6283
7964,2022-01-25,0.4082,953,1711
7965,2022-03-23,0.1941,504,3559
7966,2022-01-10,0.2305,264,1061
7967,2022-01-25,0.1494,966,2907
7968,2022-03-03,0.6972,163,6335
7969,2022-01-30,0.9465,532,1891
7970,2022-01-16,0.4654,916,6443
7971,2022-03-25,0.8329,833,1794
7972,2022-03-24,0.4973,180,1525
7973,2022-01-02,0.337,593,1703
7974,2022-02-05,0.102,238,1879
7975,2022-01-24,0.7175,844,6281
7976,2022-02-20,0.7333,731,435
7977,2022-02-07,0.0069,709,4784
7978,2022-01-07,0.3122,670,1700
7979,2022-03-10,0.251,917,278
7980,2022-01-30,0.2044,456,91
7981,2022-02-22,0.2671,195,1910
7982,2022-01-17,0.8869,201,5593
7983,2022-02-09,0.1238,641,4402
7984,2022-03-02,0.8872,526,1724
7985,2022-03-06,0.5334,375,3265
7986,2022-01-12,0.6346,991,675
7987,2022-02-27,0.1279,661,3988
7988,2022-02-12,0.8909,640,103
7989,2022-03-12,0.2694,224,3603
7990,2022-02-17,0.101,536,5823
7991,2022-01-31,0.6417,380,6166
7992,2022-03-17,0.9352,693,931
7993,2022-01-12,0.4775,431,4680
7994,2022-03-26,0.6587,553,135
7995,2022-02-09,0.8936,668,5143
7996,2022-02-17,0.3862,378,5783
7997,2022-02-19,0.3565,309,5963
7998,2022-01-09,0.832,147,785
7999,2022-02-23,0.3676,681,5707
8000,2022-03-10,0.5394,227,3797
8001,2022-01-14,0.6207,161,3564
8002,2022-03-11,0.2894,330,1689
8003,2022-02-12,0.7133,644,3688
8004,2022-03-11,0.1982,992,4935
8005,2022-03-11,0.4287,542,2970
8006,2022-02-28,0.6167,269,5945
8007,2022-03-24,0.9616,538,4555
8008,2022-01-22,0.2134,822,4687
8009,2022-02-10,0.038,617,3742
8010,2022-02-03,0.6136,621,3839
8011,2022-03-10,0.9137,693,5506
8012,2022-02-21,0.5179,222,5551
8013,2022-02-04,0.2112,710,3049
8014,2022-02-27,0.0229,168,774
8015,2022-03-22,0.5939,383,6205
8016,2022-02-25,0.5817,690,3445
8017,2022-03-22,0.964,817,2972
8018,2022-02-15,0.7794,697,5611
8019,2022-01-30,0.7275,130,2716
8020,2022-03-08,0.0117,446,3558
8021,2022-01-30,0.877,754,5319
8022,2022-01-27,0.524,653,5497
8023,2022-01-20,0.7674,412,5293
8024,2022-03-10,0.4577,304,4048
8025,2022-03-06,0.4176,95,2439
8026,2022-01-09,0.8288,590,5558
8027,2022-02-26,0.5319,252,1165
8028,2022-02-14,0.5595,366,5932
8029,2022-01-31,0.6156,911,5986
8030,2022-01-17,0.001,540,2743
8031,2022-03-25,0.1852,150,3847
8032,2022-03-14,0.3811,156,845
8033,2022-01-13,0.3253,579,6220
8034,2022-02-11,0.4004,929,5546
8035,2022-02-18,0.4418,210,4692
8036,2022-01-21,0.6767,424,1866
8037,2022-01-23,0.5966,263,5038
8038,2022-01-03,0.3368,610,2367
8039,2022-02-02,0.0072,569,4611
8040,2022-03-01,0.3479,806,6095
8041,2022-02-25,0.286,370,3567
8042,2022-02-01,0.7787,668,3014
8043,2022-02-09,0.1984,481,476
8044,2022-01-14,0.5135,222,256
8045,2022-01-25,0.0536,756,745
8046,2022-02-08,0.0157,149,6031
8047,2022-01-28,0.8067,478,1671
8048,2022-03-15,0.3802,385,1814
8049,2022-03-08,0.6829,996,1374
8050,2022-03-21,0.3509,399,5380
8051,2022-01-27,0.7947,209,5896
8052,2022-02-08,0.7045,190,1392
8053,2022-01-23,0.9471,209,2335
8054,2022-01-30,0.9181,462,2194
8055,2022-01-19,0.5643,612,535
8056,2022-01-27,0.4261,400,41
8057,2022-02-11,0.7969,594,1014
8058,2022-02-26,0.0334,10,2476
8059,2022-02-18,0.5487,441,3246
8060,2022-03-03,0.72,744,187
8061,2022-02-22,0.7478,212,6110
8062,2022-01-16,0.1543,316,2492
8063,2022-01-28,0.924,458,6336
8064,2022-03-06,0.7688,907,4677
8065,2022-01-29,0.6279,202,5443
8066,2022-02-15,0.469,365,5030
8067,2022-02-19,0.3631,961,2288
8068,2022-01-10,0.0914,441,477
8069,2022-03-08,0.7869,631,5495
8070,2022-03-01,0.0232,202,4060
8071,2022-03-07,0.0967,424,2397
8072,2022-03-06,0.9153,789,5793
8073,2022-01-23,0.6569,374,5230
8074,2022-02-08,0.9496,110,118
8075,2022-01-07,0.2856,769,4020
8076,2022-02-13,0.8146,732,2227
8077,2022-01-14,0.4185,984,4707
8078,2022-03-18,0.8354,261,4044
8079,2022-02-05,0.7928,705,1915
8080,2022-03-11,0.5396,786,4498
8081,2022-01-27,0.8822,762,6315
8082,2022-02-03,0.7864,967,5828
8083,2022-01-03,0.3256,513,4690
8084,2022-03-13,0.03,339,3186
8085,2022-02-04,0.4367,940,719
8086,2022-03-13,0.5531,453,4442
8087,2022-02-05,0.7988,310,6063
8088,2022-01-19,0.4494,92,4861
8089,2022-02-12,0.5287,771,4421
8090,2022-03-05,0.5025,455,2240
8091,2022-01-17,0.2455,270,2906
8092,2022-03-12,0.0434,839,3303
8093,2022-02-08,0.5081,633,1755
8094,2022-03-20,0.5034,404,1292
8095,2022-02-16,0.7469,59,1227
8096,2022-01-11,0.2397,523,4674
8097,2022-01-24,0.6449,848,5513
8098,2022-03-14,0.3899,402,4982
8099,2022-01-16,0.9523,169,2172
8100,2022-01-17,0.9303,305,6344
8101,2022-03-21,0.8749,366,2057
8102,2022-03-23,0.5284,609,2703
8103,2022-03-18,0.1768,114,1529
8104,2022-01-22,0.8202,702,2913
8105,2022-03-01,0.3889,842,1926
8106,2022-03-26,0.5044,65,41
8107,2022-02-26,0.5211,46,1716
8108,2022-01-01,0.3301,317,3437
8109,2022-01-15,0.6219,390,3499
8110,2022-01-24,0.0007,306,4812
8111,2022-03-07,0.8024,217,3907
8112,2022-03-14,0.4024,451,2262
8113,2022-01-23,0.4596,752,4774
8114,2022-02-02,0.1225,759,671
8115,2022-02-25,0.426,190,1453
8116,2022-01-17,0.1158,346,362
8117,2022-02-26,0.985,243,5955
8118,2022-03-15,0.5746,696,3318
8119,2022-02-27,0.6988,359,4515
8120,2022-01-24,0.7887,727,4118
8121,2022-02-11,0.711,718,574
8122,2022-02-22,0.6385,924,5233
8123,2022-02-28,0.0444,806,2479
8124,2022-01-25,0.1226,533,4933
8125,2022-01-13,0.2216,221,3054
8126,2022-01-29,0.131,556,3407
8127,2022-03-11,0.7146,677,3285
8128,2022-02-13,0.0013,834,1830
8129,2022-03-05,0.5156,323,6137
8130,2022-02-21,0.0003,883,212
8131,2022-02-07,0.1674,346,6434
8132,2022-01-28,0.8546,197,6470
8133,2022-03-10,0.5187,108,255
8134,2022-01-18,0.0686,876,2410
8135,2022-01-09,0.8106,876,3814
8136,2022-03-16,0.0947,554,758
8137,2022-03-15,0.9112,572,448
8138,2022-02-26,0.3848,936,5358
8139,2022-03-06,0.8084,612,2418
8140,2022-03-05,0.6076,789,4738
8141,2022-02-18,0.1159,935,3286
8142,2022-01-14,0.6255,741,3061
8143,2022-03-18,0.0362,364,2752
8144,2022-01-03,0.1208,97,5503
8145,2022-03-22,0.813,830,4858
8146,2022-01-27,0.2226,950,4721
8147,2022-03-05,0.4118,448,667
8148,2022-03-14,0.5017,814,5408
8149,2022-02-17,0.4925,494,63
8150,2022-01-05,0.5363,657,2549
8151,2022-01-15,0.6103,151,4894
8152,2022-02-10,0.8507,724,1334
8153,2022-01-04,0.7512,970,4575
8154,2022-02-25,0.9072,977,6401
8155,2022-03-08,0.8475,374,141
8156,2022-02-01,0.4904,933,5750
8157,2022-03-25,0.1014,432,685
8158,2022-02-28,0.1537,605,1802
8159,2022-03-19,0.2075,143,608
8160,2022-03-21,0.7624,286,4722
8161,2022-01-14,0.353,984,1104
8162,2022-01-11,0.0421,892,6321
8163,2022-01-02,0.8084,42,5453
8164,2022-01-01,0.0522,846,1746
8165,2022-03-26,0.478,692,598
8166,2022-03-13,0.9356,482,4063
8167,2022-02-19,0.3632,569,2857
8168,2022-01-29,0.3854,733,3677
8169,2022-02-27,0.2549,7,3183
8170,2022-01-13,0.3994,69,5656
8171,2022-01-14,0.9181,969,1485
8172,2022-03-19,0.9051,807,6067
8173,2022-03-26,0.1313,33,5322
8174,2022-03-04,0.2296,60,3181
8175,2022-02-13,0.5919,850,3035
8176,2022-01-07,0.9432,439,2605
8177,2022-02-02,0.4904,95,1376
8178,2022-01-12,0.1102,567,3535
8179,2022-01-10,0.0481,658,519
8180,2022-03-18,0.542,920,994
8181,2022-03-26,0.6672,134,5473
8182,2022-03-16,0.7105,798,1884
8183,2022-01-29,0.8748,629,4986
8184,2022-03-25,0.9262,200,485
8185,2022-01-02,0.1821,365,4781
8186,2022-03-26,0.8748,520,6299
8187,2022-03-19,0.4953,737,1111
8188,2022-03-24,0.0596,806,1234
8189,2022-03-22,0.2212,809,2330
8190,2022-02-22,0.816,349,4915
8191,2022-02-16,0.4305,673,5632
8192,2022-03-02,0.5049,619,863
8193,2022-03-17,0.8458,902,4773
8194,2022-03-06,0.7039,648,882
8195,2022-03-07,0.5707,414,4485
8196,2022-01-29,0.0484,295,2943
8197,2022-03-01,0.0308,167,729
8198,2022-01-29,0.0651,772,401
8199,2022-02-24,0.8425,811,3458
8200,2022-03-01,0.0059,125,3317
8201,2022-02-18,0.786,794,845
8202,2022-01-24,0.9414,911,4561
8203,2022-03-11,0.7687,259,2089
8204,2022-01-05,0.7472,826,3334
8205,2022-02-21,0.8398,897,4432
8206,2022-03-06,0.7015,708,5006
8207,2022-02-11,0.4996,104,2102
8208,2022-03-08,0.0381,793,4520
8209,2022-02-22,0.8408,279,3480
8210,2022-01-18,0.5639,269,2297
8211,2022-01-12,0.566,360,244
8212,2022-01-21,0.8202,11,4838
8213,2022-01-31,0.6801,870,6063
8214,2022-01-03,0.3324,930,4108
8215,2022-01-21,0.0347,847,1078
8216,2022-03-16,0.6923,467,2148
8217,2022-01-13,0.3405,442,4867
8218,2022-03-16,0.5575,700,5064
8219,2022-02-01,0.6377,936,2853
8220,2022-03-11,0.5715,41,3990
8221,2022-02-25,0.2579,622,2246
8222,2022-02-19,0.0782,146,5448
8223,2022-03-09,0.6187,16,2378
8224,2022-01-25,0.6203,465,5329
8225,2022-01-21,0.4431,441,1467
8226,2022-01-11,0.3162,195,5525
8227,2022-02-20,0.7611,546,2356
8228,2022-03-06,0.4541,770,3199
8229,2022-03-15,0.6048,899,4919
8230,2022-01-31,0.8064,199,367
8231,2022-01-05,0.0957,960,2340
8232,2022-01-22,0.4954,537,5161
8233,2022-01-04,0.4009,480,2404
8234,2022-01-14,0.6723,384,4249
8235,2022-02-07,0.3202,928,117
8236,2022-01-12,0.1348,801,5622
8237,2022-01-12,0.3874,623,3653
8238,2022-03-07,0.9573,86,990
8239,2022-01-30,0.7586,396,1123
8240,2022-01-10,0.7687,553,3268
8241,2022-03-09,0.4354,786,1553
8242,2022-02-01,0.3084,534,1044
8243,2022-03-17,0.2701,963,3276
8244,2022-01-24,0.8761,608,5171
8245,2022-01-24,0.9979,691,3383
8246,2022-02-14,0.4831,47,1023
8247,2022-02-22,0.3958,387,1289
8248,2022-01-04,0.8392,763,4022
8249,2022-03-21,0.8215,302,367
8250,2022-03-24,0.1581,918,2981
8251,2022-01-08,0.8219,509,1082
8252,2022-01-08,0.2063,734,1208
8253,2022-01-18,0.3223,280,1468
8254,2022-01-19,0.961,348,1240
8255,2022-03-26,0.3416,760,3197
8256,2022-02-28,0.8311,0,4268
8257,2022-01-25,0.321,857,4280
8258,2022-03-14,0.8377,316,4916
8259,2022-02-22,0.3905,64,3707
8260,2022-02-28,0.1798,370,463
8261,2022-02-19,0.3395,153,67
8262,2022-02-03,0.6259,929,5997
8263,2022-02-12,0.8971,338,1631
8264,2022-02-25,0.7675,192,5889
8265,2022-01-04,0.119,278,3043
8266,2022-01-24,0.9185,17,2698
8267,2022-03-05,0.6126,849,5109
8268,2022-03-20,0.2299,679,1223
8269,2022-02-04,0.2422,129,5944
8270,2022-01-06,0.7178,126,54
8271,2022-03-05,0.6045,904,1203
8272,2022-02-16,0.9214,592,2218
8273,2022-03-02,0.9164,910,6096
8274,2022-02-12,0.2262,111,6494
8275,2022-01-06,0.8144,930,5720
8276,2022-01-31,0.6407,76,2302
8277,2022-02-07,0.8621,826,4409
8278,2022-01-18,0.9262,497,4194
8279,2022-01-01,0.2224,711,1612
8280,2022-01-30,0.6809,650,3814
8281,2022-03-23,0.876,493,4847
8282,2022-03-03,0.7621,154,5645
8283,2022-01-18,0.8739,46,6195
8284,2022-01-30,0.1486,950,940
8285,2022-03-05,0.4271,543,1206
8286,2022-02-01,0.2281,222,4031
8287,2022-01-19,0.6227,579,5582
8288,2022-02-15,0.9012,529,661
8289,2022-03-18,0.5022,668,126
8290,2022-03-12,0.9601,823,5579
8291,2022-01-03,0.5669,154,2545
8292,2022-01-14,0.1626,418,2816
8293,2022-02-05,0.9934,531,6327
8294,2022-03-10,0.6166,824,3565
8295,2022-02-17,0.8108,695,2723
8296,2022-01-16,0.3616,484,3699
8297,2022-02-04,0.9724,794,2841
8298,2022-01-17,0.8668,427,1746
8299,2022-03-20,0.7672,307,4114
8300,2022-02-23,0.5227,545,1177
8301,2022-01-09,0.1954,775,4046
8302,2022-01-06,0.824,152,2576
8303,2022-01-27,0.3108,765,1521
8304,2022-02-07,0.1283,329,1659
8305,2022-01-24,0.3269,69,3816
8306,2022-02-09,0.97,695,4563
8307,2022-01-02,0.7572,566,206
8308,2022-02-02,0.3311,255,2062
8309,2022-03-12,0.3364,235,4538
8310,2022-03-06,0.7362,191,4184
8311,2022-01-20,0.9622,162,58
8312,2022-03-02,0.987,451,3249
8313,2022-01-20,0.4728,388,3103
8314,2022-02-08,0.7086,545,1052
8315,2022-02-27,0.5403,993,4056
8316,2022-03-08,0.2992,723,5704
8317,2022-01-24,0.8278,457,647
8318,2022-03-25,0.723,132,455
8319,2022-01-17,0.6258,320,1700
8320,2022-02-15,0.0723,862,1762
8321,2022-03-04,0.7168,399,4550
8322,2022-02-13,0.3599,194,841
8323,2022-02-01,0.3714,768,5810
8324,2022-03-01,0.1363,131,780
8325,2022-01-13,0.6567,35,3938
8326,2022-03-25,0.8414,728,673
8327,2022-03-11,0.2569,977,2157
8328,2022-03-14,0.2199,650,997
8329,2022-01-31,0.0152,396,668
8330,2022-02-09,0.2774,293,2912
8331,2022-02-20,0.1423,807,4894
8332,2022-03-11,0.382,313,2887
8333,2022-01-29,0.7078,319,2221
8334,2022-03-19,0.9316,218,566
8335,2022-02-19,0.5952,627,3922
8336,2022-01-29,0.0967,125,5599
8337,2022-02-02,0.8513,232,1860
8338,2022-03-15,0.8187,908,2266
8339,2022-03-17,0.7855,955,3693
8340,2022-01-18,0.1646,442,5040
8341,2022-01-08,0.4674,94,206
8342,2022-03-26,0.75,764,1687
8343,2022-01-27,0.7918,309,1853
8344,2022-01-15,0.2945,614,4912
8345,2022-02-09,0.4963,756,5828
8346,2022-02-10,0.5427,364,4518
8347,2022-01-05,0.7169,641,563
8348,2022-01-29,0.7337,536,4149
8349,2022-03-02,0.0923,954,3900
8350,2022-03-01,0.5117,54,5820
8351,2022-01-28,0.996,828,1071
8352,2022-02-19,0.1156,586,4839
8353,2022-02-28,0.1534,621,2090
8354,2022-01-04,0.2174,447,1798
8355,2022-02-02,0.515,502,2363
8356,2022-02-19,0.5834,46,1725
8357,2022-03-15,0.2144,164,1371
8358,2022-01-01,0.1862,891,4932
8359,2022-03-18,0.3215,570,335
8360,2022-01-10,0.9294,449,112
8361,2022-03-08,0.2898,211,5617
8362,2022-01-10,0.1177,319,5995
8363,2022-02-20,0.9418,755,4303
8364,2022-01-22,0.2183,405,4551
8365,2022-03-18,0.4633,470,3863
8366,2022-03-11,0.7231,508,2095
8367,2022-03-13,0.0064,18,1811
8368,2022-03-10,0.4027,420,6244
8369,2022-01-15,0.3533,12,30
8370,2022-02-08,0.6722,460,3093
8371,2022-03-09,0.9624,142,1327
8372,2022-03-02,0.8548,562,1266
8373,2022-01-08,0.1201,990,1482
8374,2022-02-07,0.7874,660,4413
8375,2022-03-13,0.1271,594,1741
8376,2022-03-17,0.8587,515,3402
8377,2022-01-26,0.8652,550,1351
8378,2022-03-26,0.4808,809,2142
8379,2022-02-20,0.7626,136,3495
8380,2022-03-23,0.2614,809,1765
8381,2022-01-21,0.5987,202,90
8382,2022-02-12,0.9063,739,6383
8383,2022-01-22,0.3602,600,3529
8384,2022-02-16,0.5699,678,6229
8385,2022-02-18,0.0367,411,3284
8386,2022-02-03,0.6601,406,265
8387,2022-03-22,0.8874,556,2886
8388,2022-02-20,0.9885,96,1488
8389,2022-01-04,0.2024,669,2167
8390,2022-02-23,0.2056,348,4268
8391,2022-02-23,0.8114,283,4737
8392,2022-02-18,0.8783,575,750
8393,2022-01-12,0.1125,533,5388
8394,2022-01-16,0.3093,880,3547
8395,2022-01-28,0.3515,157,2141
8396,2022-02-12,0.1813,29,3185
8397,2022-02-24,0.7494,478,4565
8398,2022-01-20,0.6822,485,6202
8399,2022-03-07,0.7075,314,4580
8400,2022-03-13,0.7103,960,1847
8401,2022-02-04,0.7893,258,5127
8402,2022-02-09,0.9497,97,681
8403,2022-02-21,0.6893,744,2769
8404,2022-01-31,0.5794,947,2960
8405,2022-01-24,0.7381,839,4525
8406,2022-01-22,0.8065,726,3049
8407,2022-01-28,0.5727,264,1367
8408,2022-02-25,0.0733,252,4093
8409,2022-02-05,0.5738,202,855
8410,2022-02-26,0.2086,873,3359
8411,2022-03-09,0.1934,705,3226
8412,2022-02-24,0.3365,508,1452
8413,2022-01-21,0.4889,472,3503
8414,2022-02-02,0.5197,487,3998
8415,2022-01-27,0.3661,214,2956
8416,2022-03-13,0.7883,435,589
8417,2022-03-17,0.2086,794,2528
8418,2022-01-19,0.0893,263,4879
8419,2022-03-14,0.073,354,1802
8420,2022-02-23,0.7744,568,192
8421,2022-02-07,0.9599,668,4459
8422,2022-02-11,0.7994,183,3541
8423,2022-02-03,0.7866,875,1067
8424,2022-01-14,0.192,622,4971
8425,2022-03-01,0.013,830,4014
8426,2022-03-12,0.8495,117,2976
8427,2022-02-21,0.8659,33,769
8428,2022-02-12,0.075,229,4995
8429,2022-03-18,0.1063,315,4306
8430,2022-03-05,0.967,315,2318
8431,2022-03-10,0.1834,203,3380
8432,2022-02-25,0.9718,511,5066
8433,2022-03-04,0.1563,76,2142
8434,2022-03-05,0.9928,618,104
8435,2022-02-10,0.087,884,5948
8436,2022-02-23,0.5246,403,796
8437,2022-01-21,0.8002,393,6367
8438,2022-02-25,0.8193,843,2048
8439,2022-02-08,0.8255,720,4961
8440,2022-01-22,0.0185,859,5151
8441,2022-01-16,0.9808,674,4938
8442,2022-01-03,0.5707,91,2806
8443,2022-01-07,0.9812,492,1836
8444,2022-03-10,0.5303,944,219
8445,2022-02-18,0.3814,627,4688
8446,2022-01-08,0.3809,682,1893
8447,2022-03-19,0.3871,185,299
8448,2022-03-22,0.584,403,968
8449,2022-01-16,0.0451,185,6239
8450,2022-02-15,0.1937,185,3541
8451,2022-02-05,0.3056,690,1420
8452,2022-02-19,0.0571,521,3169
8453,2022-02-15,0.5676,449,1296
8454,2022-01-21,0.8958,933,2974
8455,2022-03-23,0.6204,480,848
8456,2022-02-14,0.6646,770,5288
8457,2022-03-02,0.364,936,5587
8458,2022-01-06,0.4439,200,1285
8459,2022-02-16,0.7682,500,3824
8460,2022-01-12,0.0071,118,5581
8461,2022-01-26,0.3356,694,5067
8462,2022-03-11,0.0959,988,3821
8463,2022-02-26,0.6759,210,5122
8464,2022-02-03,0.8084,747,3389
8465,2022-01-13,0.0046,989,4802
8466,2022-01-24,0.424,348,3328
8467,2022-03-14,0.5084,704,4391
8468,2022-01-24,0.8675,703,4508
8469,2022-01-19,0.4201,64,286
8470,2022-01-22,0.9279,536,2810
8471,2022-01-07,0.6736,485,1642
8472,2022-01-28,0.9418,512,3100
8473,2022-02-18,0.9863,490,4842
8474,2022-03-13,0.2933,217,5708
8475,2022-01-17,0.9158,875,3364
8476,2022-01-12,0.2738,904,4064
8477,2022-03-09,0.0511,391,1644
8478,2022-03-14,0.1504,405,4036
8479,2022-01-09,0.6579,906,6268
8480,2022-02-24,0.8745,608,3225
8481,2022-02-18,0.8085,817,2161
8482,2022-02-03,0.7354,530,3640
8483,2022-01-21,0.6558,396,3154
8484,2022-03-10,0.619,838,4778
8485,2022-02-24,0.633,995,3625
8486,2022-02-09,0.7446,357,2896
8487,2022-03-14,0.842,828,6047
8488,2022-02-24,0.2386,874,3631
8489,2022-03-20,0.9071,884,2619
8490,2022-03-08,0.6478,734,5230
8491,2022-03-03,0.1297,24,6345
8492,2022-01-24,0.3645,453,4056
8493,2022-01-16,0.1697,662,45
8494,2022-01-06,0.5592,279,5564
8495,2022-02-10,0.8317,536,5006
8496,2022-01-01,0.3984,899,1859
8497,2022-03-04,0.6417,264,2726
8498,2022-03-08,0.8775,242,3612
8499,2022-02-15,0.8047,357,2290
8500,2022-02-18,0.554,964,266
8501,2022-02-08,0.7729,493,4300
8502,2022-01-19,0.0073,235,4358
8503,2022-03-08,0.2159,746,4371
8504,2022-03-25,0.3719,412,4754
8505,2022-01-29,0.1885,738,4973
8506,2022-02-19,0.1209,416,4922
8507,2022-03-10,0.3798,999,6064
8508,2022-01-11,0.5249,713,2266
8509,2022-01-01,0.8114,29,3888
8510,2022-01-24,0.2214,214,453
8511,2022-03-08,0.9676,896,2251
8512,2022-02-14,0.0874,1,5912
8513,2022-02-19,0.8799,223,1447
8514,2022-02-02,0.8108,723,2109
8515,2022-02-12,0.8384,321,846
8516,2022-01-10,0.0459,755,1156
8517,2022-03-04,0.4076,528,1887
8518,2022-01-30,0.8693,462,5174
8519,2022-02-23,0.5814,210,1655
8520,2022-03-18,0.8909,946,3232
8521,2022-01-26,0.4673,663,3498
8522,2022-02-18,0.2665,807,3228
8523,2022-03-20,0.8638,763,305
8524,2022-01-25,0.2476,871,1118
8525,2022-01-02,0.9034,201,6420
8526,2022-03-22,0.5704,485,2166
8527,2022-01-29,0.1115,608,1201
8528,2022-01-24,0.7826,725,6208
8529,2022-02-24,0.5756,837,571
8530,2022-01-29,0.0534,90,173
8531,2022-01-15,0.179,500,3573
8532,2022-01-06,0.0449,823,4368
8533,2022-02-04,0.1102,894,4885
8534,2022-02-10,0.3279,401,2449
8535,2022-03-22,0.9768,268,4848
8536,2022-01-05,0.8812,487,4634
8537,2022-02-22,0.6338,207,4246
8538,2022-03-22,0.1963,241,177
